kernel: rbf, c: 3.3575260801454165, gamma: 0.0515606340247878, train_acc: 97.11111111111111, test_acc: 90.81481481481481
kernel: rbf, c: 3.758216888657798, gamma: 0.06518915902924392, train_acc: 98.55555555555556, test_acc: 91.11111111111111
kernel: rbf, c: 4.123466913968454, gamma: 0.01161041995068849, train_acc: 87.85185185185185, test_acc: 85.92592592592592
kernel: rbf, c: 3.7671798225241773, gamma: 0.059306879316970616, train_acc: 98.11111111111111, test_acc: 90.66666666666666
kernel: rbf, c: 3.3237281704474233, gamma: 0.027245965019343777, train_acc: 93.22222222222221, test_acc: 89.33333333333333
kernel: rbf, c: 2.4365604630751934, gamma: 0.05823440566935323, train_acc: 96.81481481481482, test_acc: 90.81481481481481
kernel: rbf, c: 4.802037965432384, gamma: 0.05879505303342503, train_acc: 98.74074074074073, test_acc: 90.96296296296296
kernel: rbf, c: 4.450520140896952, gamma: 0.05182674828420776, train_acc: 97.85185185185186, test_acc: 90.51851851851852
kernel: rbf, c: 4.861333017940148, gamma: 0.02035262693924243, train_acc: 92.22222222222223, test_acc: 89.03703703703704
kernel: rbf, c: 4.044943278691833, gamma: 0.020394332483931032, train_acc: 91.85185185185185, test_acc: 88.14814814814815
kernel: rbf, c: 4.90244315629411, gamma: 0.029939237211474033, train_acc: 95.14814814814815, test_acc: 90.22222222222223
kernel: rbf, c: 3.8867996341257505, gamma: 0.04409379020612077, train_acc: 96.66666666666667, test_acc: 90.81481481481481
kernel: rbf, c: 3.3143798704696836, gamma: 0.03453519930330544, train_acc: 94.66666666666667, test_acc: 89.62962962962962
kernel: rbf, c: 4.6606132140229, gamma: 0.05057642890462992, train_acc: 97.85185185185186, test_acc: 90.37037037037037
kernel: rbf, c: 3.9944204928166847, gamma: 0.038301262841079084, train_acc: 95.92592592592592, test_acc: 90.81481481481481
kernel: rbf, c: 4.447588190803995, gamma: 0.03627008121279447, train_acc: 95.96296296296296, test_acc: 90.51851851851852
kernel: rbf, c: 4.251813405381508, gamma: 0.012225582193318967, train_acc: 88.18518518518519, test_acc: 86.51851851851852
kernel: rbf, c: 3.7533371652793615, gamma: 0.026538885596327937, train_acc: 93.44444444444444, test_acc: 89.48148148148148
kernel: rbf, c: 2.348167922279558, gamma: 0.10278574610124237, train_acc: 99.44444444444444, test_acc: 90.07407407407408
kernel: rbf, c: 4.969836127687945, gamma: 0.011495065394465334, train_acc: 88.18518518518519, test_acc: 86.81481481481481
kernel: rbf, c: 2.4719336597374735, gamma: 0.026869422688518052, train_acc: 92.03703703703704, test_acc: 88.74074074074075
kernel: rbf, c: 4.132332487355747, gamma: 0.014837841881360059, train_acc: 89.5925925925926, test_acc: 87.70370370370371
kernel: rbf, c: 3.084172912958158, gamma: 0.033181097031593366, train_acc: 94.25925925925925, test_acc: 89.62962962962962
kernel: rbf, c: 3.376145785693848, gamma: 0.024002122135983843, train_acc: 92.25925925925927, test_acc: 89.03703703703704
kernel: rbf, c: 2.329602313362262, gamma: 0.07644340383752156, train_acc: 98.0, test_acc: 90.66666666666666
kernel: rbf, c: 3.7186093438608308, gamma: 0.09795246741333462, train_acc: 99.8888888888889, test_acc: 89.33333333333333
kernel: rbf, c: 3.091707652623608, gamma: 0.014457924615450096, train_acc: 88.40740740740742, test_acc: 86.81481481481481
kernel: rbf, c: 2.0910003425885217, gamma: 0.01904406774376905, train_acc: 89.14814814814814, test_acc: 87.25925925925925
kernel: rbf, c: 4.6598036566999905, gamma: 0.02449234755580713, train_acc: 93.55555555555556, test_acc: 89.77777777777777
kernel: rbf, c: 3.239529550321046, gamma: 0.018383349045073175, train_acc: 90.22222222222223, test_acc: 87.4074074074074
kernel: rbf, c: 4.078384553933226, gamma: 0.04312667828383311, train_acc: 96.66666666666667, test_acc: 90.81481481481481
kernel: rbf, c: 2.35765498106215, gamma: 0.01456507222495326, train_acc: 87.44444444444444, test_acc: 85.48148148148148
kernel: rbf, c: 4.142199938455798, gamma: 0.018874625620728936, train_acc: 91.33333333333333, test_acc: 88.14814814814815
kernel: rbf, c: 4.906105551417799, gamma: 0.027454748732621517, train_acc: 94.48148148148148, test_acc: 89.62962962962962
kernel: rbf, c: 2.9684210227332146, gamma: 0.04125721062014839, train_acc: 95.51851851851852, test_acc: 90.22222222222223
kernel: rbf, c: 4.794791604572381, gamma: 0.04217524808788278, train_acc: 97.07407407407408, test_acc: 90.51851851851852
kernel: rbf, c: 4.651550171359913, gamma: 0.02282680841212909, train_acc: 93.03703703703704, test_acc: 89.48148148148148
kernel: rbf, c: 2.7459169838630535, gamma: 0.018542944197003378, train_acc: 89.55555555555556, test_acc: 87.4074074074074
kernel: rbf, c: 4.630616436886879, gamma: 0.039029209530752694, train_acc: 96.48148148148148, test_acc: 90.66666666666666
kernel: rbf, c: 3.680277217217758, gamma: 0.060039161770844084, train_acc: 98.11111111111111, test_acc: 90.81481481481481
kernel: rbf, c: 2.8993725947028337, gamma: 0.038155585068792006, train_acc: 94.96296296296296, test_acc: 89.77777777777777
kernel: rbf, c: 4.849455724686187, gamma: 0.049621044943865406, train_acc: 97.85185185185186, test_acc: 90.37037037037037
kernel: rbf, c: 2.2816091869010293, gamma: 0.039393656746242116, train_acc: 94.22222222222221, test_acc: 90.07407407407408
kernel: rbf, c: 4.165198821629099, gamma: 0.0326901739198446, train_acc: 95.14814814814815, test_acc: 90.37037037037037
kernel: rbf, c: 2.74387905620287, gamma: 0.06858739890373423, train_acc: 98.0, test_acc: 91.25925925925927
kernel: rbf, c: 2.5040517099428286, gamma: 0.028945876867755523, train_acc: 92.62962962962963, test_acc: 89.33333333333333
kernel: rbf, c: 2.9500811224350962, gamma: 0.04195493845141049, train_acc: 95.62962962962963, test_acc: 90.37037037037037
kernel: rbf, c: 3.924764930790254, gamma: 0.08335574071825926, train_acc: 99.59259259259258, test_acc: 89.92592592592594
kernel: rbf, c: 3.013943356956862, gamma: 0.037215136907522095, train_acc: 94.88888888888889, test_acc: 89.77777777777777
kernel: rbf, c: 2.399922642248473, gamma: 0.02287188516119951, train_acc: 90.70370370370371, test_acc: 88.14814814814815
kernel: rbf, c: 4.378567796663029, gamma: 0.10102481310714921, train_acc: 99.96296296296296, test_acc: 89.48148148148148
kernel: rbf, c: 4.085181799038386, gamma: 0.021971550243403047, train_acc: 92.25925925925927, test_acc: 88.88888888888889
kernel: rbf, c: 3.1709656664355883, gamma: 0.03928612093739411, train_acc: 95.44444444444444, test_acc: 90.07407407407408
kernel: rbf, c: 2.1754255523238246, gamma: 0.05525445036399972, train_acc: 96.0, test_acc: 90.66666666666666
kernel: rbf, c: 3.5279409145521727, gamma: 0.02035869983495114, train_acc: 91.33333333333333, test_acc: 88.14814814814815
kernel: rbf, c: 2.677463499329053, gamma: 0.03332611011978423, train_acc: 93.81481481481482, test_acc: 89.92592592592594
kernel: rbf, c: 2.3408081466402355, gamma: 0.021594251893112554, train_acc: 89.96296296296296, test_acc: 88.0
kernel: rbf, c: 3.3378431313613297, gamma: 0.020220981626728106, train_acc: 91.11111111111111, test_acc: 88.44444444444444
kernel: rbf, c: 2.9575413390513736, gamma: 0.048275066433467136, train_acc: 96.37037037037037, test_acc: 91.11111111111111
kernel: rbf, c: 4.472793717884648, gamma: 0.028499867619654593, train_acc: 94.51851851851852, test_acc: 89.48148148148148
kernel: rbf, c: 2.8891236291960296, gamma: 0.014397465265209764, train_acc: 88.1111111111111, test_acc: 86.51851851851852
kernel: rbf, c: 4.055720382851904, gamma: 0.07730252809736626, train_acc: 99.48148148148148, test_acc: 90.22222222222223
kernel: rbf, c: 4.68005575468335, gamma: 0.03856658532051527, train_acc: 96.44444444444444, test_acc: 90.51851851851852
kernel: rbf, c: 3.1476567849651804, gamma: 0.0914306903264075, train_acc: 99.51851851851852, test_acc: 90.07407407407408
kernel: rbf, c: 3.9931010733548056, gamma: 0.01582216070919558, train_acc: 89.88888888888889, test_acc: 87.70370370370371
kernel: rbf, c: 3.6676479893350415, gamma: 0.08910354227507075, train_acc: 99.70370370370371, test_acc: 89.48148148148148
kernel: rbf, c: 4.181793705830707, gamma: 0.055827314768147826, train_acc: 98.11111111111111, test_acc: 90.51851851851852
kernel: rbf, c: 2.010633972403932, gamma: 0.020422753727534323, train_acc: 89.33333333333333, test_acc: 87.4074074074074
kernel: rbf, c: 2.587793976838752, gamma: 0.022920051502436437, train_acc: 91.07407407407408, test_acc: 88.0
kernel: rbf, c: 4.152763724185904, gamma: 0.018897973215452425, train_acc: 91.33333333333333, test_acc: 88.14814814814815
kernel: rbf, c: 2.5964031990488006, gamma: 0.04756550415326992, train_acc: 95.74074074074073, test_acc: 90.66666666666666
kernel: rbf, c: 4.311421659425006, gamma: 0.10248706351864292, train_acc: 99.96296296296296, test_acc: 89.33333333333333
kernel: rbf, c: 4.210883000463839, gamma: 0.0814290324135231, train_acc: 99.62962962962963, test_acc: 89.77777777777777
kernel: rbf, c: 2.924852684842934, gamma: 0.03147874554131742, train_acc: 93.7037037037037, test_acc: 89.77777777777777
kernel: rbf, c: 4.502192994867482, gamma: 0.0463042341633205, train_acc: 97.44444444444444, test_acc: 90.37037037037037
kernel: rbf, c: 4.88969775892501, gamma: 0.04427181789584212, train_acc: 97.37037037037038, test_acc: 90.22222222222223
kernel: rbf, c: 2.383558973136344, gamma: 0.023904844725376618, train_acc: 91.03703703703704, test_acc: 88.0
kernel: rbf, c: 2.0421135158604864, gamma: 0.018797171709450815, train_acc: 88.92592592592592, test_acc: 86.96296296296296
kernel: rbf, c: 2.1890800243570583, gamma: 0.04914032092363918, train_acc: 95.44444444444444, test_acc: 90.22222222222223
kernel: rbf, c: 2.11924801566576, gamma: 0.06839773400611145, train_acc: 97.4074074074074, test_acc: 90.66666666666666
kernel: rbf, c: 2.230682769781763, gamma: 0.05422301763166337, train_acc: 96.0, test_acc: 90.81481481481481
kernel: rbf, c: 4.6651201199031185, gamma: 0.018193461080762845, train_acc: 91.48148148148148, test_acc: 88.0
kernel: rbf, c: 4.665691612040416, gamma: 0.019401335865160452, train_acc: 92.0, test_acc: 88.29629629629629
kernel: rbf, c: 4.898455311686681, gamma: 0.0717140215996007, train_acc: 99.48148148148148, test_acc: 89.92592592592594
kernel: rbf, c: 4.2348541531555615, gamma: 0.017620565295845304, train_acc: 91.0, test_acc: 88.14814814814815
kernel: rbf, c: 2.799301346153702, gamma: 0.019330839830824037, train_acc: 89.96296296296296, test_acc: 87.70370370370371
kernel: rbf, c: 4.481328522324841, gamma: 0.024640636114351015, train_acc: 93.37037037037037, test_acc: 89.62962962962962
kernel: rbf, c: 2.950738512874202, gamma: 0.015263181136432874, train_acc: 88.66666666666667, test_acc: 87.1111111111111
kernel: rbf, c: 4.691372677644745, gamma: 0.031202901569419843, train_acc: 95.33333333333334, test_acc: 90.07407407407408
kernel: rbf, c: 4.592697984382981, gamma: 0.04606711311773059, train_acc: 97.44444444444444, test_acc: 90.37037037037037
kernel: rbf, c: 4.255331295796976, gamma: 0.0167807978493534, train_acc: 90.70370370370371, test_acc: 87.85185185185185
kernel: rbf, c: 2.813274113939593, gamma: 0.018779688357786355, train_acc: 89.85185185185185, test_acc: 87.70370370370371
kernel: rbf, c: 3.5401533897105413, gamma: 0.04236562893646846, train_acc: 96.11111111111111, test_acc: 90.81481481481481
kernel: rbf, c: 4.803151178147136, gamma: 0.025173758560897094, train_acc: 93.81481481481482, test_acc: 89.62962962962962
kernel: rbf, c: 2.927189605530099, gamma: 0.013775644589273509, train_acc: 87.8888888888889, test_acc: 86.37037037037038
kernel: rbf, c: 4.335698486987539, gamma: 0.08775523109055336, train_acc: 99.8888888888889, test_acc: 89.33333333333333
kernel: rbf, c: 2.598299912309284, gamma: 0.0940823426416391, train_acc: 99.37037037037038, test_acc: 90.66666666666666
kernel: rbf, c: 3.0338782430049953, gamma: 0.013408104692475595, train_acc: 87.77777777777777, test_acc: 86.22222222222223
kernel: rbf, c: 2.547015082075224, gamma: 0.04096997635252808, train_acc: 94.81481481481482, test_acc: 89.77777777777777
kernel: rbf, c: 3.1795730440686336, gamma: 0.060342264942480274, train_acc: 97.85185185185186, test_acc: 90.81481481481481
kernel: rbf, c: 4.73430607689242, gamma: 0.02421585719640664, train_acc: 93.55555555555556, test_acc: 89.62962962962962
kernel: rbf, c: 2.816614830197868, gamma: 0.04578076864639886, train_acc: 95.81481481481482, test_acc: 90.81481481481481
kernel: rbf, c: 3.5177400598635518, gamma: 0.09078553548160498, train_acc: 99.70370370370371, test_acc: 89.48148148148148
kernel: rbf, c: 3.5651490662013305, gamma: 0.017372070680014826, train_acc: 90.18518518518519, test_acc: 87.4074074074074
kernel: rbf, c: 4.380518170321041, gamma: 0.042332511177364224, train_acc: 96.74074074074073, test_acc: 90.51851851851852
kernel: rbf, c: 4.172463177895867, gamma: 0.09195179103157779, train_acc: 99.8888888888889, test_acc: 89.48148148148148
kernel: rbf, c: 2.7551557380526126, gamma: 0.03037984736497445, train_acc: 93.2962962962963, test_acc: 89.48148148148148
kernel: rbf, c: 4.357165286176608, gamma: 0.019405279981532526, train_acc: 91.74074074074075, test_acc: 88.0
kernel: rbf, c: 4.4128352437195755, gamma: 0.018246179581664856, train_acc: 91.33333333333333, test_acc: 88.0
kernel: rbf, c: 3.869792908993742, gamma: 0.06591609278519377, train_acc: 98.66666666666667, test_acc: 90.96296296296296
kernel: rbf, c: 2.5116836712624693, gamma: 0.03185334624331722, train_acc: 93.22222222222221, test_acc: 89.48148148148148
kernel: rbf, c: 4.803722431811083, gamma: 0.030913791292275006, train_acc: 95.37037037037037, test_acc: 90.07407407407408
kernel: rbf, c: 4.696349300569128, gamma: 0.0607931099468356, train_acc: 98.96296296296296, test_acc: 90.96296296296296
kernel: rbf, c: 3.1168336713812925, gamma: 0.013759222747682497, train_acc: 88.0, test_acc: 86.37037037037038
kernel: rbf, c: 3.334359354323335, gamma: 0.05646593760568195, train_acc: 97.55555555555556, test_acc: 90.66666666666666
kernel: rbf, c: 4.762588379558138, gamma: 0.10869632810121219, train_acc: 99.96296296296296, test_acc: 88.88888888888889
kernel: rbf, c: 4.02086362670096, gamma: 0.04293401388410078, train_acc: 96.62962962962963, test_acc: 90.66666666666666
kernel: rbf, c: 2.4832018603110857, gamma: 0.011340179994660245, train_acc: 85.74074074074073, test_acc: 84.0
kernel: rbf, c: 3.829994866796454, gamma: 0.07471686175459619, train_acc: 99.37037037037038, test_acc: 90.66666666666666
kernel: rbf, c: 2.523362474051512, gamma: 0.04862303339665523, train_acc: 95.77777777777777, test_acc: 90.81481481481481
kernel: rbf, c: 2.607246934070416, gamma: 0.026483420356198356, train_acc: 92.22222222222223, test_acc: 88.74074074074075
kernel: rbf, c: 2.097430109680104, gamma: 0.028871651002560575, train_acc: 91.96296296296296, test_acc: 88.5925925925926
kernel: rbf, c: 2.79691733653267, gamma: 0.01663864831873379, train_acc: 89.03703703703704, test_acc: 87.1111111111111
kernel: rbf, c: 3.6492680874608987, gamma: 0.037439564200339844, train_acc: 95.5925925925926, test_acc: 90.51851851851852
kernel: rbf, c: 3.270433089939952, gamma: 0.013896443556822163, train_acc: 88.18518518518519, test_acc: 86.66666666666667
kernel: rbf, c: 2.416669293956401, gamma: 0.017516507728135122, train_acc: 89.07407407407408, test_acc: 87.1111111111111
kernel: rbf, c: 2.386759629059707, gamma: 0.02641571537698658, train_acc: 91.7037037037037, test_acc: 88.44444444444444
kernel: rbf, c: 4.312523291491878, gamma: 0.02275026951427751, train_acc: 92.66666666666666, test_acc: 88.88888888888889
kernel: rbf, c: 4.491522096530114, gamma: 0.03295135963687608, train_acc: 95.51851851851852, test_acc: 90.07407407407408
kernel: rbf, c: 4.775464818357367, gamma: 0.013175300854004535, train_acc: 89.07407407407408, test_acc: 87.55555555555556
kernel: rbf, c: 4.266317360888687, gamma: 0.05306841592253344, train_acc: 97.85185185185186, test_acc: 90.51851851851852
kernel: rbf, c: 2.024905378318934, gamma: 0.06191795870894486, train_acc: 96.5925925925926, test_acc: 90.37037037037037
kernel: rbf, c: 4.8174557236472095, gamma: 0.016973563706000297, train_acc: 91.22222222222223, test_acc: 88.14814814814815
kernel: rbf, c: 4.614515166625244, gamma: 0.0506780351297859, train_acc: 97.85185185185186, test_acc: 90.51851851851852
kernel: rbf, c: 4.255212543662963, gamma: 0.06526873725296753, train_acc: 99.0, test_acc: 90.96296296296296
kernel: rbf, c: 2.5001639046931494, gamma: 0.05840133659255757, train_acc: 97.0, test_acc: 90.96296296296296
kernel: rbf, c: 4.329273791698402, gamma: 0.036951392918396324, train_acc: 96.03703703703704, test_acc: 90.66666666666666
kernel: rbf, c: 3.355570232235713, gamma: 0.07742657278082832, train_acc: 99.29629629629629, test_acc: 90.96296296296296
kernel: rbf, c: 4.988481548438983, gamma: 0.0594068383187064, train_acc: 98.96296296296296, test_acc: 90.81481481481481
kernel: rbf, c: 4.260141491757128, gamma: 0.06295152962026626, train_acc: 98.77777777777777, test_acc: 91.11111111111111
kernel: rbf, c: 4.036040708694722, gamma: 0.04200159455086595, train_acc: 96.48148148148148, test_acc: 90.66666666666666
kernel: rbf, c: 4.578785772760506, gamma: 0.030909558150420728, train_acc: 95.11111111111111, test_acc: 90.22222222222223
kernel: rbf, c: 3.492775999246231, gamma: 0.039702943106765365, train_acc: 95.77777777777777, test_acc: 90.81481481481481
kernel: rbf, c: 3.841029129593902, gamma: 0.05238189777131938, train_acc: 97.5925925925926, test_acc: 90.66666666666666
kernel: rbf, c: 4.408792245695578, gamma: 0.03485459692483599, train_acc: 95.77777777777777, test_acc: 90.37037037037037
kernel: rbf, c: 4.871166069016382, gamma: 0.027751665925278855, train_acc: 94.5925925925926, test_acc: 89.62962962962962
kernel: rbf, c: 3.06817316187443, gamma: 0.01794539647567137, train_acc: 89.92592592592594, test_acc: 87.70370370370371
kernel: rbf, c: 2.566405057513798, gamma: 0.02181432011715463, train_acc: 90.66666666666666, test_acc: 88.0
kernel: rbf, c: 3.9409650030320487, gamma: 0.018335497623530962, train_acc: 91.07407407407408, test_acc: 88.29629629629629
kernel: rbf, c: 2.136952547314888, gamma: 0.02062326370404069, train_acc: 89.51851851851852, test_acc: 87.4074074074074
kernel: rbf, c: 4.981715508800343, gamma: 0.036402924319317596, train_acc: 96.22222222222221, test_acc: 90.37037037037037
kernel: rbf, c: 3.9520506878792983, gamma: 0.016979107170336353, train_acc: 90.44444444444444, test_acc: 87.85185185185185
kernel: rbf, c: 3.33795594038968, gamma: 0.01843294455861045, train_acc: 90.37037037037037, test_acc: 87.55555555555556
kernel: rbf, c: 4.689291506610983, gamma: 0.08915223294156648, train_acc: 99.92592592592592, test_acc: 89.33333333333333
kernel: rbf, c: 3.5833285742836183, gamma: 0.05463717038549444, train_acc: 97.62962962962963, test_acc: 90.81481481481481
kernel: rbf, c: 4.778013297954729, gamma: 0.04838605473065561, train_acc: 97.77777777777777, test_acc: 90.51851851851852
kernel: rbf, c: 2.1089787514125016, gamma: 0.05061777719677105, train_acc: 95.48148148148148, test_acc: 90.37037037037037
kernel: rbf, c: 2.2379292101317154, gamma: 0.03080062586439159, train_acc: 92.5925925925926, test_acc: 89.33333333333333
kernel: rbf, c: 3.330329698175064, gamma: 0.0300879681393186, train_acc: 93.92592592592592, test_acc: 89.62962962962962
kernel: rbf, c: 2.380447760636435, gamma: 0.04735455260950522, train_acc: 95.51851851851852, test_acc: 90.51851851851852
kernel: rbf, c: 2.124351706527056, gamma: 0.10597889094114428, train_acc: 99.33333333333333, test_acc: 90.07407407407408
kernel: rbf, c: 3.369790279352817, gamma: 0.06974631351778225, train_acc: 98.59259259259258, test_acc: 90.81481481481481
kernel: rbf, c: 3.9133279138800354, gamma: 0.023975927424956148, train_acc: 92.7037037037037, test_acc: 89.33333333333333
kernel: rbf, c: 2.9536740708834253, gamma: 0.06644440423828168, train_acc: 98.07407407407408, test_acc: 91.11111111111111
kernel: rbf, c: 2.059396072665344, gamma: 0.0246750752343224, train_acc: 90.70370370370371, test_acc: 88.14814814814815
kernel: rbf, c: 2.6938119729080707, gamma: 0.02791954225919759, train_acc: 92.62962962962963, test_acc: 89.18518518518519
kernel: rbf, c: 4.532620127074756, gamma: 0.03759062327119495, train_acc: 96.18518518518519, test_acc: 90.51851851851852
kernel: rbf, c: 3.4601472851930097, gamma: 0.06563005809396392, train_acc: 98.29629629629629, test_acc: 90.96296296296296
kernel: rbf, c: 3.5223563246600733, gamma: 0.020963406237206564, train_acc: 91.5925925925926, test_acc: 88.14814814814815
kernel: rbf, c: 2.0821316662695732, gamma: 0.06854540172864722, train_acc: 97.4074074074074, test_acc: 90.66666666666666
kernel: rbf, c: 3.8417190141170297, gamma: 0.03677709358916418, train_acc: 95.74074074074073, test_acc: 90.51851851851852
kernel: rbf, c: 2.0875170276485586, gamma: 0.05468272225853041, train_acc: 95.81481481481482, test_acc: 90.81481481481481
kernel: rbf, c: 4.820919770633736, gamma: 0.037589794039916864, train_acc: 96.37037037037037, test_acc: 90.51851851851852
kernel: rbf, c: 3.371114087408733, gamma: 0.0411136408273299, train_acc: 95.81481481481482, test_acc: 90.96296296296296
kernel: rbf, c: 4.270582842522621, gamma: 0.0482360718154685, train_acc: 97.51851851851852, test_acc: 90.37037037037037
kernel: rbf, c: 2.8377172761438505, gamma: 0.06789696605683435, train_acc: 98.03703703703704, test_acc: 91.11111111111111
kernel: rbf, c: 2.959934413921527, gamma: 0.01395310219154621, train_acc: 88.0, test_acc: 86.51851851851852
kernel: rbf, c: 4.310168212910963, gamma: 0.020611524451715692, train_acc: 92.07407407407408, test_acc: 88.44444444444444
kernel: rbf, c: 2.646676087452065, gamma: 0.08338666217208364, train_acc: 98.74074074074073, test_acc: 90.96296296296296
kernel: rbf, c: 4.855729722235416, gamma: 0.03864472858368852, train_acc: 96.55555555555554, test_acc: 90.66666666666666
kernel: rbf, c: 3.457179995570304, gamma: 0.02784570843926373, train_acc: 93.48148148148148, test_acc: 89.48148148148148
kernel: rbf, c: 4.2296419548185735, gamma: 0.02670704627738664, train_acc: 93.85185185185185, test_acc: 89.48148148148148
kernel: rbf, c: 3.671962745380588, gamma: 0.03291001185274241, train_acc: 94.77777777777779, test_acc: 89.62962962962962
kernel: rbf, c: 3.7103189013111537, gamma: 0.04750530655845776, train_acc: 97.0, test_acc: 90.81481481481481
kernel: rbf, c: 3.4423340099632664, gamma: 0.047316244933786084, train_acc: 96.70370370370371, test_acc: 90.81481481481481
kernel: rbf, c: 3.6092295306745865, gamma: 0.05391901572298323, train_acc: 97.5925925925926, test_acc: 90.66666666666666
kernel: rbf, c: 2.19557321364882, gamma: 0.10327156495136484, train_acc: 99.33333333333333, test_acc: 90.07407407407408
kernel: rbf, c: 2.3556723066746956, gamma: 0.022848771054801868, train_acc: 90.62962962962963, test_acc: 88.0
kernel: rbf, c: 2.0995116560526905, gamma: 0.012772358986440998, train_acc: 85.92592592592592, test_acc: 84.14814814814815
kernel: rbf, c: 4.261598204160619, gamma: 0.08422083855553508, train_acc: 99.74074074074075, test_acc: 89.48148148148148
kernel: rbf, c: 3.1722407896905547, gamma: 0.016268665780251806, train_acc: 89.29629629629629, test_acc: 86.96296296296296
kernel: rbf, c: 2.6335898427793865, gamma: 0.041301918650840326, train_acc: 94.96296296296296, test_acc: 90.07407407407408
kernel: rbf, c: 4.5826418351294524, gamma: 0.03209577533687014, train_acc: 95.4074074074074, test_acc: 90.07407407407408
kernel: rbf, c: 2.0528646076755246, gamma: 0.026008695199050656, train_acc: 91.03703703703704, test_acc: 88.14814814814815
kernel: rbf, c: 4.956585711113872, gamma: 0.0724391588630646, train_acc: 99.55555555555556, test_acc: 89.62962962962962
kernel: rbf, c: 4.494397863478941, gamma: 0.0535320112015589, train_acc: 98.07407407407408, test_acc: 90.51851851851852
kernel: rbf, c: 2.2051671522377916, gamma: 0.01908365465623202, train_acc: 89.33333333333333, test_acc: 87.25925925925925
kernel: rbf, c: 3.675948594593765, gamma: 0.050364265716148514, train_acc: 97.25925925925925, test_acc: 90.81481481481481
kernel: rbf, c: 4.250373427577934, gamma: 0.01866709024011735, train_acc: 91.33333333333333, test_acc: 88.14814814814815
kernel: rbf, c: 3.544555845941083, gamma: 0.031018591457733113, train_acc: 94.2962962962963, test_acc: 89.62962962962962
kernel: rbf, c: 4.983444820454663, gamma: 0.02605448086502262, train_acc: 94.22222222222221, test_acc: 89.48148148148148
kernel: rbf, c: 3.9897604128068385, gamma: 0.03194361372925314, train_acc: 94.81481481481482, test_acc: 89.77777777777777
kernel: rbf, c: 3.0439037707277556, gamma: 0.084502515391902, train_acc: 99.37037037037038, test_acc: 90.66666666666666
kernel: rbf, c: 2.0879189418293866, gamma: 0.016639497591239585, train_acc: 88.18518518518519, test_acc: 86.51851851851852
kernel: rbf, c: 4.100165045817711, gamma: 0.025239803091163873, train_acc: 93.37037037037037, test_acc: 89.77777777777777
kernel: rbf, c: 4.95890065244526, gamma: 0.03335944103401566, train_acc: 95.81481481481482, test_acc: 90.51851851851852
kernel: rbf, c: 2.4475754435018344, gamma: 0.015802977903015047, train_acc: 88.37037037037037, test_acc: 86.66666666666667
kernel: rbf, c: 4.434781597933587, gamma: 0.050680251561362175, train_acc: 97.81481481481481, test_acc: 90.51851851851852
kernel: rbf, c: 2.3119285193490287, gamma: 0.0169134287029662, train_acc: 88.48148148148148, test_acc: 86.96296296296296
kernel: rbf, c: 3.0721167247325756, gamma: 0.027344646744578743, train_acc: 92.85185185185185, test_acc: 89.33333333333333
kernel: rbf, c: 4.940431608651887, gamma: 0.017727284044274278, train_acc: 91.48148148148148, test_acc: 88.0
kernel: rbf, c: 3.712523943605573, gamma: 0.056980820081357894, train_acc: 97.96296296296296, test_acc: 90.51851851851852
kernel: rbf, c: 3.1237630785742416, gamma: 0.10565468770754513, train_acc: 99.81481481481481, test_acc: 89.48148148148148
kernel: rbf, c: 3.8030854068075968, gamma: 0.05980576206194886, train_acc: 98.14814814814815, test_acc: 90.81481481481481
kernel: rbf, c: 4.951648334251901, gamma: 0.04824629688101593, train_acc: 97.81481481481481, test_acc: 90.37037037037037
kernel: rbf, c: 2.244014858950945, gamma: 0.02110056643669796, train_acc: 89.77777777777777, test_acc: 87.70370370370371
kernel: rbf, c: 3.223090609889728, gamma: 0.04598773704406277, train_acc: 96.33333333333334, test_acc: 90.96296296296296
kernel: rbf, c: 2.7384992362334875, gamma: 0.05990759635948309, train_acc: 97.44444444444444, test_acc: 90.81481481481481
kernel: rbf, c: 4.545776429776512, gamma: 0.016750164026229208, train_acc: 90.85185185185185, test_acc: 87.85185185185185
kernel: rbf, c: 2.5611855035412683, gamma: 0.09443822478852361, train_acc: 99.37037037037038, test_acc: 90.66666666666666
kernel: rbf, c: 4.612711276296021, gamma: 0.018135993384759755, train_acc: 91.48148148148148, test_acc: 88.0
kernel: rbf, c: 2.1349079436393565, gamma: 0.08061873046159142, train_acc: 98.03703703703704, test_acc: 90.66666666666666
kernel: rbf, c: 3.466190245402705, gamma: 0.02869872341582417, train_acc: 93.66666666666667, test_acc: 89.48148148148148
kernel: rbf, c: 4.278409996824854, gamma: 0.021688419259791526, train_acc: 92.25925925925927, test_acc: 89.18518518518519
kernel: rbf, c: 2.758342866674019, gamma: 0.06211096433216118, train_acc: 97.51851851851852, test_acc: 90.66666666666666
kernel: rbf, c: 3.474901207539718, gamma: 0.013870131346826029, train_acc: 88.44444444444444, test_acc: 86.96296296296296
kernel: rbf, c: 2.4714096785191546, gamma: 0.08065336133120685, train_acc: 98.4074074074074, test_acc: 91.11111111111111
kernel: rbf, c: 2.212320715882238, gamma: 0.01862739616258393, train_acc: 89.29629629629629, test_acc: 87.25925925925925
kernel: rbf, c: 3.220244836452041, gamma: 0.03492344505758854, train_acc: 94.62962962962963, test_acc: 89.62962962962962
